model_name,profile_id,samples,expected_hits,CVaR_90,p_hit_ge_1,value_lost,expected_unique_ships_hit,expected_repeat_hits,expected_loss,CVaR_90_loss
rect_loose_compact_eval,P03,120,3.95,4.0,1.0,4.912916666666667,3.191666666666667,0.7583333333333333,10.074375000000002,11.825
rect_loose_compact_eval,P08,120,2.283333333333333,3.1470588235294117,1.0,4.890833333333333,2.9,0.03333333333333333,9.662916666666668,10.072277227722774
rect_loose_compact_eval,P10,120,3.95,4.0,1.0,5.6866666666666665,3.591666666666667,0.44166666666666665,11.491666666666667,13.933333333333334
rect_loose_compact_eval,P12,120,3.95,4.0,1.0,6.590416666666668,4.0,0.14166666666666666,13.113958333333333,17.575
rect_loose_compact_eval,P13,120,3.308333333333333,4.0,1.0,2.642499999999999,2.808333333333333,0.525,6.315416666666666,6.894117647058824
rect_loose_compact_eval,P14,120,3.95,4.0,1.0,6.620833333333335,2.75,1.2083333333333333,12.372916666666669,13.177884615384615
rect_loose_compact_eval,P20,120,3.95,4.0,1.0,5.39175,3.5833333333333335,0.5083333333333333,11.055958333333333,13.345
rect_loose_compact_eval,P23,120,2.908333333333333,4.0,1.0,3.9399999999999995,2.725,0.4166666666666667,8.173333333333334,12.799999999999997
rect_loose_compact_eval,P26,120,2.0,3.0,1.0,5.598750000000001,3.691666666666667,0.016666666666666666,11.354791666666669,14.425
rect_loose_compact_eval,P29,120,2.625,3.0,1.0,11.54875,6.208333333333333,0.0,22.289791666666666,28.275000000000006
rect_loose_standard_train,P01,120,3.8583333333333334,4.0,1.0,5.336249999999999,2.933333333333333,0.9333333333333333,10.537708333333333,10.752040816326529
rect_loose_standard_train,P02,120,3.2666666666666666,4.0,1.0,5.427499999999999,3.35,0.23333333333333334,10.867916666666668,12.5
rect_loose_standard_train,P04,120,3.808333333333333,4.0,1.0,2.6100000000000003,2.9,0.9166666666666666,6.418333333333336,6.65
rect_loose_standard_train,P05,120,2.6416666666666666,3.0972222222222223,1.0,4.975,2.75,0.15833333333333333,9.694166666666668,10.213186813186816
rect_loose_standard_train,P06,120,2.841666666666667,4.0,1.0,1.7100000000000004,1.9,0.9416666666666667,4.273333333333334,4.700000000000001
rect_loose_standard_train,P07,120,1.7666666666666666,3.0555555555555554,1.0,2.521666666666666,1.575,0.2833333333333333,5.099166666666665,11.241071428571429
rect_loose_standard_train,P09,120,3.3583333333333334,4.0,1.0,5.329166666666667,3.275,0.3416666666666667,10.682083333333333,12.200000000000005
rect_loose_standard_train,P11,120,3.3333333333333335,4.0,1.0,2.4925,2.658333333333333,0.725,6.010416666666666,6.800000000000001
rect_loose_standard_train,P15,120,3.3833333333333333,4.0,1.0,3.9469999999999987,2.816666666666667,0.5666666666666667,8.287166666666666,8.569999999999999
rect_loose_standard_train,P16,120,3.9166666666666665,4.0,1.0,3.5575000000000006,1.8416666666666666,2.075,7.224583333333332,7.549999999999997
rect_loose_standard_train,P17,120,2.5,3.0,1.0,2.4850000000000003,2.466666666666667,0.20833333333333334,5.742499999999999,7.314473684210528
rect_loose_standard_train,P18,120,3.175,4.0,1.0,4.93375,2.8833333333333333,0.3,9.767291666666665,10.175
rect_loose_standard_train,P19,120,3.9166666666666665,4.0,1.0,5.103750000000001,3.2083333333333335,0.7666666666666667,10.375624999999998,13.798214285714284
rect_loose_standard_train,P21,120,3.7666666666666666,4.0,1.0,5.044999999999999,3.191666666666667,0.6166666666666667,10.244166666666667,12.050000000000002
rect_loose_standard_train,P22,120,2.9583333333333335,4.0,1.0,8.382916666666667,4.833333333333333,0.008333333333333333,16.442708333333332,19.5
rect_loose_standard_train,P24,120,2.4,3.111111111111111,1.0,3.6983333333333337,1.9583333333333333,0.4666666666666667,7.2075000000000005,10.134615384615385
rect_loose_standard_train,P25,120,2.816666666666667,3.120879120879121,1.0,2.575,2.175,0.6666666666666666,5.735833333333333,9.348275862068967
rect_loose_standard_train,P27,120,3.6666666666666665,4.0,1.0,7.316666666666666,4.05,0.20833333333333334,14.256666666666666,16.728804347826088
rect_loose_standard_train,P28,120,1.9166666666666667,2.02803738317757,1.0,9.070833333333333,3.95,0.0,16.76625,21.575757575757578
rect_loose_standard_train,P30,120,1.2416666666666667,2.148936170212766,0.7916666666666666,2.4241666666666664,1.5333333333333334,0.0,4.862916666666666,10.730882352941176
rect_loose_standard_eval,P03,120,2.525,3.015873015873016,1.0,4.614999999999998,2.8,0.05,9.172499999999998,9.602083333333331
rect_loose_standard_eval,P08,120,3.841666666666667,4.0,1.0,5.508750000000001,3.0833333333333335,0.7833333333333333,10.886458333333335,15.559375000000001
rect_loose_standard_eval,P10,120,2.658333333333333,3.0253164556962027,0.9916666666666667,4.695833333333334,2.683333333333333,0.08333333333333333,9.207083333333337,9.904761904761905
rect_loose_standard_eval,P12,120,2.725,3.0229885057471266,1.0,4.628333333333333,2.716666666666667,0.125,9.140833333333331,9.754494382022472
rect_loose_standard_eval,P13,120,2.5416666666666665,4.0,1.0,1.6508333333333336,1.8166666666666667,0.725,4.074583333333334,5.053846153846155
rect_loose_standard_eval,P14,120,3.95,4.0,1.0,6.845833333333333,2.95,1.025,12.83375,15.34568965517241
rect_loose_standard_eval,P20,120,1.8333333333333333,2.051546391752577,0.9833333333333333,4.232916666666666,2.6666666666666665,0.041666666666666664,8.491041666666666,9.975
rect_loose_standard_eval,P23,120,2.8,4.0,1.0,2.1158333333333337,2.066666666666667,0.7583333333333333,4.978750000000001,8.267857142857144
rect_loose_standard_eval,P26,120,3.85,4.0,1.0,5.657500000000001,3.683333333333333,0.18333333333333332,11.469583333333333,12.125
rect_loose_standard_eval,P29,120,1.65,2.0121951219512195,0.9583333333333334,3.3625,1.9166666666666667,0.0,6.577083333333333,10.647222222222227
rect_loose_loose_train,P01,120,2.6083333333333334,3.084507042253521,1.0,4.224999999999999,1.9166666666666667,0.7,8.010833333333332,8.264705882352942
rect_loose_loose_train,P02,120,2.625,3.125,1.0,2.2824999999999998,2.425,0.20833333333333334,5.405416666666666,6.630000000000001
rect_loose_loose_train,P04,120,2.5166666666666666,3.1475409836065573,1.0,1.7100000000000004,1.9,0.6166666666666667,4.208333333333333,4.530000000000001
rect_loose_loose_train,P05,120,3.675,4.0,1.0,2.5749999999999997,2.75,0.9333333333333333,6.249166666666666,6.8
rect_loose_loose_train,P06,120,2.841666666666667,4.0,1.0,1.7100000000000004,1.9,0.9416666666666667,4.273333333333334,4.700000000000001
rect_loose_loose_train,P07,120,3.7,4.0,1.0,4.224999999999999,1.9166666666666667,1.7833333333333334,8.227500000000001,8.450000000000005
rect_loose_loose_train,P09,120,2.775,4.0,1.0,2.255,2.283333333333333,0.49166666666666664,5.3075,6.950000000000002
rect_loose_loose_train,P11,120,2.2083333333333335,3.106382978723404,0.9583333333333334,1.4925000000000002,1.6583333333333334,0.55,3.6754166666666674,4.521276595744681
rect_loose_loose_train,P15,120,3.3583333333333334,4.0,1.0,3.900333333333332,2.6333333333333333,0.7416666666666667,8.1055,8.569999999999997
rect_loose_loose_train,P16,120,3.8916666666666666,4.0,1.0,3.700000000000001,2.0,1.8916666666666666,7.5283333333333315,7.549999999999997
rect_loose_loose_train,P17,120,1.9916666666666667,3.0,0.9916666666666667,1.8716666666666668,1.875,0.2833333333333333,4.364166666666667,7.128571428571427
rect_loose_loose_train,P18,120,3.316666666666667,4.0,1.0,4.924999999999999,2.875,0.475,9.7825,10.175
rect_loose_loose_train,P19,120,3.9166666666666665,4.0,1.0,5.660833333333333,3.75,0.43333333333333335,11.577916666666663,14.603571428571426
rect_loose_loose_train,P21,120,3.475,4.0,1.0,5.19125,3.325,0.2916666666666667,10.505208333333336,12.049999999999999
rect_loose_loose_train,P22,120,2.9583333333333335,4.0,1.0,8.382916666666667,4.833333333333333,0.008333333333333333,16.442708333333332,19.5
rect_loose_loose_train,P24,120,2.4,3.111111111111111,1.0,3.6983333333333337,1.9583333333333333,0.4666666666666667,7.2075000000000005,10.134615384615385
rect_loose_loose_train,P25,120,2.816666666666667,3.120879120879121,1.0,2.575,2.175,0.6666666666666666,5.735833333333333,9.348275862068967
rect_loose_loose_train,P27,120,3.775,4.0,1.0,7.46,4.291666666666667,0.03333333333333333,14.629999999999999,18.0015625
rect_loose_loose_train,P28,120,1.6083333333333334,2.0,0.9833333333333333,6.5216666666666665,3.625,0.0,12.6825,17.980263157894736
rect_loose_loose_train,P30,120,3.033333333333333,4.0,0.9916666666666667,6.129999999999999,3.033333333333333,0.0,11.621666666666664,15.349999999999998
rect_loose_loose_eval,P03,120,3.95,4.0,1.0,4.2725,2.575,1.375,8.743749999999999,11.217857142857142
rect_loose_loose_eval,P08,120,2.308333333333333,3.138888888888889,1.0,3.8991666666666664,1.9083333333333334,0.4083333333333333,7.457083333333332,8.303030303030305
rect_loose_loose_eval,P10,120,3.9,4.0,1.0,5.890833333333334,3.058333333333333,0.8416666666666667,11.45125,15.424999999999997
rect_loose_loose_eval,P12,120,3.5083333333333333,4.0,1.0,2.645,2.716666666666667,0.8,6.300833333333333,6.950000000000001
rect_loose_loose_eval,P13,120,2.5416666666666665,4.0,1.0,1.6508333333333336,1.8166666666666667,0.725,4.074583333333334,5.053846153846155
rect_loose_loose_eval,P14,120,3.95,4.0,1.0,7.072083333333333,3.15,0.8166666666666667,13.291458333333333,15.30347222222222
rect_loose_loose_eval,P20,120,2.808333333333333,3.10989010989011,0.9916666666666667,1.8474999999999997,1.8916666666666666,0.9166666666666666,4.4679166666666665,4.747988505747129
rect_loose_loose_eval,P23,120,2.8,4.0,1.0,2.015,1.975,0.825,4.767500000000001,8.267857142857144
rect_loose_loose_eval,P26,120,2.85,3.0,1.0,4.6954166666666675,2.783333333333333,0.1,9.289791666666666,9.786458333333334
rect_loose_loose_eval,P29,120,1.6333333333333333,2.0,0.9583333333333334,3.2975000000000003,1.8916666666666666,0.0,6.459583333333333,10.318000000000001
staggered_compact_compact_train,P01,120,3.9166666666666665,4.0,1.0,7.0541666666666645,3.0416666666666665,0.875,13.189583333333333,13.458252427184464
staggered_compact_compact_train,P02,120,3.4916666666666667,4.0,1.0,4.6883333333333335,3.9916666666666667,0.09166666666666666,10.244166666666667,13.75
staggered_compact_compact_train,P04,120,2.45,3.0491803278688523,1.0,5.0325,3.091666666666667,0.025,10.027083333333334,12.049999999999997
staggered_compact_compact_train,P05,120,3.5166666666666666,4.0,1.0,3.8316666666666674,3.325,0.25,8.457500000000001,11.450000000000001
staggered_compact_compact_train,P06,120,3.7083333333333335,4.0,1.0,4.007499999999999,2.0083333333333333,1.7,7.957916666666666,8.044827586206896
staggered_compact_compact_train,P07,120,3.9166666666666665,4.0,1.0,8.133333333333333,4.0,0.14166666666666666,15.428333333333335,17.649999999999995
staggered_compact_compact_train,P09,120,3.7666666666666666,4.0,1.0,6.525833333333335,4.483333333333333,0.041666666666666664,13.38375,14.724999999999994
staggered_compact_compact_train,P11,120,2.9916666666666667,4.0,1.0,5.65,3.5416666666666665,0.041666666666666664,11.316666666666663,12.349999999999996
staggered_compact_compact_train,P15,120,3.4833333333333334,4.0,1.0,3.8472500000000007,2.7,0.825,8.095875,10.16
staggered_compact_compact_train,P16,120,1.55,2.1166666666666667,0.9916666666666667,6.060833333333333,3.2583333333333333,0.008333333333333333,11.699583333333335,14.9
staggered_compact_compact_train,P17,120,3.9166666666666665,4.0,1.0,6.620416666666667,7.275,0.008333333333333333,15.752291666666668,18.124107142857138
staggered_compact_compact_train,P18,120,3.9166666666666665,4.0,1.0,3.1870833333333337,3.175,0.7666666666666667,7.473958333333332,9.275000000000004
staggered_compact_compact_train,P19,120,3.9166666666666665,4.0,1.0,5.3358333333333325,5.125,0.0,12.103750000000003,14.95178571428571
staggered_compact_compact_train,P21,120,3.308333333333333,4.0,1.0,2.0150000000000006,1.9666666666666666,1.3416666666666666,4.864166666666667,5.074999999999999
staggered_compact_compact_train,P22,120,3.45,4.0,1.0,7.624999999999999,4.166666666666667,0.025,14.775833333333333,17.275000000000002
staggered_compact_compact_train,P24,120,2.7916666666666665,4.0,1.0,6.933749999999999,3.566666666666667,0.03333333333333333,13.260625000000001,17.275
staggered_compact_compact_train,P25,120,3.75,4.0,1.0,5.3,3.0833333333333335,0.7,10.556666666666667,14.900000000000002
staggered_compact_compact_train,P27,120,3.425,4.0,1.0,8.919166666666667,5.383333333333334,0.0,17.685416666666665,21.40526315789474
staggered_compact_compact_train,P28,120,3.1166666666666667,4.0,1.0,8.192499999999999,4.791666666666667,0.0,16.122083333333332,23.907692307692304
staggered_compact_compact_train,P30,120,2.9583333333333335,4.0,1.0,5.6375,3.45,0.0,11.216249999999999,17.173214285714284
staggered_compact_compact_eval,P03,120,3.95,4.0,1.0,7.486666666666665,3.716666666666667,0.3,14.26333333333333,15.854518072289151
staggered_compact_compact_eval,P08,120,3.95,4.0,1.0,5.5,3.5,0.4583333333333333,11.141666666666667,12.200000000000001
staggered_compact_compact_eval,P10,120,3.95,4.0,1.0,5.716666666666668,3.8666666666666667,0.2,11.708333333333334,12.73
staggered_compact_compact_eval,P12,120,3.725,4.0,1.0,5.428333333333333,3.683333333333333,0.11666666666666667,11.112500000000004,12.275000000000006
staggered_compact_compact_eval,P13,120,3.0416666666666665,4.0,0.9916666666666667,3.975,1.9833333333333334,1.0583333333333333,7.7608333333333315,8.457142857142857
staggered_compact_compact_eval,P14,120,3.941666666666667,4.0,1.0,7.0962499999999995,3.8583333333333334,0.15,13.761041666666666,13.974999999999994
staggered_compact_compact_eval,P20,120,3.95,4.0,1.0,4.280416666666667,2.175,1.775,8.515625000000002,10.43333333333333
staggered_compact_compact_eval,P23,120,2.783333333333333,4.0,1.0,5.468333333333334,3.466666666666667,0.08333333333333333,10.992499999999998,12.77605633802817
staggered_compact_compact_eval,P26,120,1.6666666666666667,2.0,1.0,2.933333333333333,2.091666666666667,0.0,6.073333333333334,9.899999999999997
staggered_compact_compact_eval,P29,120,3.158333333333333,4.0,1.0,9.171249999999999,5.375,0.0,18.056874999999998,26.321875000000002
staggered_compact_standard_train,P01,120,2.85,4.0,1.0,2.815833333333333,2.425,0.49166666666666664,6.262083333333334,9.77857142857143
staggered_compact_standard_train,P02,120,3.191666666666667,4.0,1.0,2.718333333333333,2.808333333333333,0.48333333333333334,6.420833333333333,7.282
staggered_compact_standard_train,P04,120,3.0,4.0,1.0,3.9774999999999996,1.975,1.025,7.751249999999999,8.0
staggered_compact_standard_train,P05,120,3.591666666666667,4.0,1.0,2.695,2.8833333333333333,0.725,6.494166666666666,6.8
staggered_compact_standard_train,P06,120,3.1083333333333334,4.0,1.0,4.904166666666666,2.925,0.325,9.761249999999999,10.175000000000002
staggered_compact_standard_train,P07,120,3.283333333333333,4.0,1.0,3.875833333333334,2.283333333333333,1.0,7.840416666666666,9.5
staggered_compact_standard_train,P09,120,3.2,4.0,1.0,2.9633333333333334,2.808333333333333,0.4666666666666667,6.785,7.788043478260871
staggered_compact_standard_train,P11,120,2.175,3.096774193548387,1.0,3.8883333333333336,1.875,0.38333333333333336,7.409166666666666,7.896428571428572
staggered_compact_standard_train,P15,120,3.9166666666666665,4.0,1.0,4.61,2.95,0.9666666666666667,9.468333333333332,9.724999999999998
staggered_compact_standard_train,P16,120,3.9166666666666665,4.0,1.0,5.666666666666667,1.9166666666666667,2.0,10.433333333333334,10.849999999999998
staggered_compact_standard_train,P17,120,3.9166666666666665,4.0,1.0,6.415416666666666,6.991666666666666,0.0,15.216458333333334,17.860714285714284
staggered_compact_standard_train,P18,120,3.85,4.0,1.0,4.623333333333334,2.8666666666666667,0.9833333333333333,9.424999999999999,10.1
staggered_compact_standard_train,P19,120,3.55,4.0,1.0,5.423333333333333,4.183333333333334,0.058333333333333334,11.493333333333332,14.351595744680857
staggered_compact_standard_train,P21,120,3.7416666666666667,4.0,1.0,2.32,2.316666666666667,1.425,5.618333333333334,7.025
staggered_compact_standard_train,P22,120,2.825,3.10752688172043,1.0,5.5808333333333335,3.575,0.025,11.23625,15.559375000000001
staggered_compact_standard_train,P24,120,3.466666666666667,4.0,1.0,6.893333333333332,3.4166666666666665,0.18333333333333332,13.109999999999998,14.975
staggered_compact_standard_train,P25,120,3.5083333333333333,4.0,1.0,2.4066666666666663,2.15,1.3583333333333334,5.601666666666666,9.721052631578948
staggered_compact_standard_train,P27,120,3.8916666666666666,4.0,1.0,10.375,6.625,0.0,20.8625,23.675
staggered_compact_standard_train,P28,120,2.15,3.1363636363636362,0.9583333333333334,4.647916666666666,2.941666666666667,0.0,9.325208333333334,16.239772727272726
staggered_compact_standard_train,P30,120,2.025,3.0833333333333335,0.9833333333333333,4.500416666666666,2.158333333333333,0.0,8.477291666666668,14.948333333333332
staggered_compact_standard_eval,P03,120,3.8833333333333333,4.0,1.0,6.578333333333332,2.6,1.2833333333333334,12.204166666666664,13.249999999999998
staggered_compact_standard_eval,P08,120,3.225,4.0,1.0,4.9375,3.325,0.21666666666666667,10.109583333333335,12.275000000000004
staggered_compact_standard_eval,P10,120,3.7666666666666666,4.0,1.0,4.849166666666666,2.7666666666666666,1.0,9.687083333333334,10.25
staggered_compact_standard_eval,P12,120,3.7916666666666665,4.0,1.0,2.8433333333333337,2.8333333333333335,0.9583333333333334,6.723333333333333,7.1
staggered_compact_standard_eval,P13,120,3.341666666666667,4.0,1.0,4.866666666666666,2.875,0.5083333333333333,9.701666666666664,10.100000000000001
staggered_compact_standard_eval,P14,120,3.941666666666667,4.0,1.0,7.7025000000000015,4.25,0.15833333333333333,14.985416666666671,16.299999999999994
staggered_compact_standard_eval,P20,120,3.95,4.0,1.0,4.905833333333334,2.808333333333333,1.1416666666666666,9.833750000000002,10.314285714285713
staggered_compact_standard_eval,P23,120,2.4,3.0847457627118646,1.0,4.041666666666667,2.1083333333333334,0.375,7.824166666666666,12.566666666666665
staggered_compact_standard_eval,P26,120,1.9666666666666666,2.0,1.0,5.623333333333333,3.591666666666667,0.0,11.308333333333334,12.200000000000001
staggered_compact_standard_eval,P29,120,2.4583333333333335,3.0153846153846153,1.0,4.788750000000001,3.191666666666667,0.0,9.736458333333333,14.324999999999998
staggered_compact_loose_train,P01,120,2.8333333333333335,4.0,1.0,1.8933333333333329,2.0,0.85,4.61,6.633333333333332
staggered_compact_loose_train,P02,120,1.6666666666666667,2.108108108108108,0.9833333333333333,4.2924999999999995,2.425,0.0,8.37875,9.826666666666666
staggered_compact_loose_train,P04,120,3.525,4.0,1.0,3.9774999999999996,1.975,1.55,7.856249999999999,8.0
staggered_compact_loose_train,P05,120,1.8916666666666666,3.0,1.0,2.479166666666666,1.85,0.25,5.24875,10.396153846153847
staggered_compact_loose_train,P06,120,3.8,4.0,1.0,1.9424999999999994,1.9916666666666667,1.8083333333333333,4.86875,4.925
staggered_compact_loose_train,P07,120,3.225,4.0,1.0,2.1075,2.341666666666667,0.9166666666666666,5.217916666666667,6.650000000000002
staggered_compact_loose_train,P09,120,1.9666666666666666,2.074074074074074,1.0,5.081666666666666,3.1,0.0,10.1025,12.350000000000001
staggered_compact_loose_train,P11,120,2.975,4.0,1.0,3.8800000000000003,1.8666666666666667,1.1083333333333334,7.534999999999998,8.0
staggered_compact_loose_train,P15,120,2.966666666666667,4.0,1.0,4.601249999999999,2.941666666666667,0.15,9.285208333333335,9.724999999999998
staggered_compact_loose_train,P16,120,3.9166666666666665,4.0,1.0,5.666666666666667,1.9166666666666667,2.0,10.433333333333334,10.849999999999998
staggered_compact_loose_train,P17,120,3.9,4.0,1.0,4.871666666666666,5.25,0.075,11.5225,13.151339285714286
staggered_compact_loose_train,P18,120,3.85,4.0,1.0,4.985,2.9833333333333334,0.8666666666666667,10.037499999999998,10.099999999999998
staggered_compact_loose_train,P19,120,3.908333333333333,4.0,1.0,5.603750000000001,3.783333333333333,0.3,11.492291666666665,14.199999999999998
staggered_compact_loose_train,P21,120,3.8583333333333334,4.0,1.0,1.8862499999999995,1.9833333333333334,1.875,4.791041666666667,4.870913461538462
staggered_compact_loose_train,P22,120,2.3,3.175,1.0,4.665000000000001,2.9916666666666667,0.025,9.395833333333336,11.824999999999998
staggered_compact_loose_train,P24,120,3.058333333333333,4.0,1.0,6.0125,3.033333333333333,0.24166666666666667,11.49375,14.975000000000003
staggered_compact_loose_train,P25,120,1.7416666666666667,3.0,0.975,1.3458333333333334,1.1416666666666666,0.6,3.0520833333333335,7.194444444444445
staggered_compact_loose_train,P27,120,3.825,4.0,1.0,8.695416666666668,4.875,0.05,16.953125,20.3359375
staggered_compact_loose_train,P28,120,1.9583333333333333,3.0,0.9833333333333333,5.325,2.8833333333333333,0.0,10.294166666666667,15.369230769230771
staggered_compact_loose_train,P30,120,2.7,4.0,0.9833333333333333,5.813750000000001,3.05,0.0,11.160625000000001,17.607352941176472
staggered_compact_loose_eval,P03,120,2.4916666666666667,3.1076923076923078,0.9916666666666667,3.3325000000000005,1.9083333333333334,0.5833333333333334,6.642083333333333,8.694117647058825
staggered_compact_loose_eval,P08,120,3.2083333333333335,4.0,1.0,2.660416666666667,2.625,0.675,6.225625,7.1776785714285705
staggered_compact_loose_eval,P10,120,3.225,4.0,1.0,4.83,2.7083333333333335,0.575,9.526666666666667,10.324999999999998
staggered_compact_loose_eval,P12,120,2.475,3.1551724137931036,1.0,4.153333333333333,2.925,0.15833333333333333,8.601666666666665,12.350000000000003
staggered_compact_loose_eval,P13,120,2.9833333333333334,4.0,0.9916666666666667,1.9124999999999994,1.9333333333333333,1.05,4.625416666666666,5.4875
staggered_compact_loose_eval,P14,120,3.941666666666667,4.0,1.0,7.940416666666667,4.35,0.075,15.405625000000004,16.299999999999994
staggered_compact_loose_eval,P20,120,0.05,0.05,0.05,0.13416666666666668,0.06666666666666667,0.0,0.25458333333333333,0.25458333333333333
staggered_compact_loose_eval,P23,120,2.566666666666667,4.0,0.9916666666666667,3.795,1.9083333333333334,0.675,7.354166666666666,9.34423076923077
staggered_compact_loose_eval,P26,120,2.975,3.0085470085470085,1.0,4.698333333333333,2.6666666666666665,0.325,9.245833333333337,9.902439024390244
staggered_compact_loose_eval,P29,120,1.6333333333333333,3.0,0.9166666666666666,1.9449999999999998,1.7833333333333334,0.0,4.344166666666666,9.95
staggered_standard_compact_train,P01,120,3.65,4.0,1.0,8.202499999999999,4.175,0.016666666666666666,15.647083333333331,17.65
staggered_standard_compact_train,P02,120,3.308333333333333,4.0,1.0,3.2008333333333336,2.9583333333333335,0.375,7.242916666666668,11.449999999999998
staggered_standard_compact_train,P04,120,3.4916666666666667,4.0,1.0,4.6675,2.875,0.6333333333333333,9.427916666666667,10.274626865671642
staggered_standard_compact_train,P05,120,2.2916666666666665,3.0,1.0,2.0175,1.925,0.4083333333333333,4.647916666666666,8.426470588235295
staggered_standard_compact_train,P06,120,3.425,4.0,1.0,3.9625,1.9583333333333333,1.4666666666666666,7.803749999999998,8.0
staggered_standard_compact_train,P07,120,3.8,4.0,1.0,10.022500000000003,5.858333333333333,0.0,19.720416666666665,20.025000000000006
staggered_standard_compact_train,P09,120,3.658333333333333,4.0,1.0,5.177499999999999,3.5416666666666665,0.15833333333333333,10.631250000000001,12.349285714285715
staggered_standard_compact_train,P11,120,3.6333333333333333,4.0,1.0,5.092499999999999,2.975,0.7,10.15875,12.349999999999998
staggered_standard_compact_train,P15,120,2.95,4.0,1.0,3.222666666666666,2.1416666666666666,0.8083333333333333,6.709,8.46285714285714
staggered_standard_compact_train,P16,120,3.9166666666666665,4.0,1.0,4.692500000000001,2.9916666666666667,0.925,9.617083333333335,9.650000000000004
staggered_standard_compact_train,P17,120,3.1333333333333333,4.0,1.0,4.272083333333334,4.416666666666667,0.016666666666666666,9.944791666666667,11.64262295081967
staggered_standard_compact_train,P18,120,3.8666666666666667,4.0,1.0,3.381666666666666,3.0416666666666665,0.8333333333333334,7.672500000000001,7.843446601941751
staggered_standard_compact_train,P19,120,3.9166666666666665,4.0,1.0,6.654166666666666,4.791666666666667,0.03333333333333333,13.82125,16.649999999999995
staggered_standard_compact_train,P21,120,2.6,3.026666666666667,1.0,3.3945833333333337,3.0,0.03333333333333333,7.498541666666669,12.035294117647059
staggered_standard_compact_train,P22,120,3.75,4.0,1.0,7.809166666666666,4.35,0.03333333333333333,15.200416666666667,17.275000000000002
staggered_standard_compact_train,P24,120,3.125,4.0,1.0,6.902083333333334,3.5416666666666665,0.15,13.216458333333337,17.275
staggered_standard_compact_train,P25,120,3.8666666666666667,4.0,1.0,5.5825,3.175,0.7333333333333333,11.060416666666665,14.899999999999999
staggered_standard_compact_train,P27,120,3.7666666666666666,4.0,1.0,9.374166666666667,6.166666666666667,0.0,18.994583333333335,20.750000000000004
staggered_standard_compact_train,P28,120,2.908333333333333,4.0,0.9916666666666667,8.189166666666667,4.508333333333334,0.0,15.890416666666665,23.902083333333326
staggered_standard_compact_train,P30,120,2.1083333333333334,3.0,1.0,6.430833333333333,3.6666666666666665,0.0,12.579583333333336,20.70294117647059
staggered_standard_compact_eval,P03,120,1.4,2.0,0.9833333333333333,8.303333333333331,4.366666666666666,0.0,15.948333333333334,17.818831168831178
staggered_standard_compact_eval,P08,120,3.1166666666666667,4.0,0.9916666666666667,6.144166666666666,4.15,0.016666666666666666,12.539583333333333,14.5
staggered_standard_compact_eval,P10,120,1.2583333333333333,2.0294117647058822,0.9666666666666667,7.084999999999998,5.066666666666666,0.0,14.68083333333333,16.950000000000003
staggered_standard_compact_eval,P12,120,2.4583333333333335,3.0,0.9916666666666667,3.2866666666666666,2.225,0.3416666666666667,6.778333333333334,9.899999999999997
staggered_standard_compact_eval,P13,120,2.5416666666666665,3.0793650793650795,1.0,3.873333333333334,1.8583333333333334,0.6833333333333333,7.433333333333332,7.81949152542373
staggered_standard_compact_eval,P14,120,3.95,4.0,1.0,6.982500000000001,3.466666666666667,0.5,13.347083333333334,13.85
staggered_standard_compact_eval,P20,120,3.95,4.0,1.0,4.1395833333333325,1.9916666666666667,1.9583333333333333,8.194374999999999,8.260526315789473
staggered_standard_compact_eval,P23,120,2.875,4.0,1.0,4.815833333333334,2.7916666666666665,0.3,9.517083333333334,13.85625
staggered_standard_compact_eval,P26,120,2.816666666666667,3.0,1.0,4.9454166666666675,2.9583333333333335,0.0,9.784791666666669,12.275000000000004
staggered_standard_compact_eval,P29,120,2.908333333333333,4.0,1.0,8.722916666666666,4.6,0.0,16.764374999999998,23.264772727272724
staggered_standard_standard_train,P01,120,3.175,4.0,1.0,2.0900000000000003,2.058333333333333,1.1166666666666667,5.005,9.36153846153846
staggered_standard_standard_train,P02,120,2.9,4.0,1.0,2.4999999999999996,2.6666666666666665,0.375,5.958333333333332,6.800000000000001
staggered_standard_standard_train,P04,120,2.8583333333333334,3.0842105263157893,1.0,3.925,1.9166666666666667,0.9416666666666667,7.609166666666666,7.817391304347823
staggered_standard_standard_train,P05,120,3.3333333333333335,4.0,1.0,2.854999999999999,3.066666666666667,0.4083333333333333,6.817499999999999,8.75
staggered_standard_standard_train,P06,120,2.966666666666667,4.0,1.0,3.9625,1.9583333333333333,1.0083333333333333,7.712083333333331,8.0
staggered_standard_standard_train,P07,120,3.125,4.0,1.0,3.3291666666666666,2.45,0.6833333333333333,7.090416666666667,9.5
staggered_standard_standard_train,P09,120,3.1166666666666667,4.0,1.0,2.796666666666667,2.775,0.43333333333333335,6.501666666666667,7.249999999999999
staggered_standard_standard_train,P11,120,2.3833333333333333,3.017543859649123,1.0,3.8425000000000002,1.825,0.6,7.343749999999998,7.803703703703705
staggered_standard_standard_train,P15,120,3.1416666666666666,4.0,1.0,3.7435,2.7416666666666667,0.425,7.893583333333334,8.419999999999998
staggered_standard_standard_train,P16,120,3.9166666666666665,4.0,1.0,7.799999999999998,4.0,0.0,14.900000000000004,14.900000000000004
staggered_standard_standard_train,P17,120,3.1666666666666665,4.0,1.0,4.082916666666667,4.491666666666666,0.025,9.722708333333335,12.90978260869565
